round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm offering a unique product at a fixed price of $1000000. While it's guaranteed to be of high-quality 1/3 of the time, there's a chance it might not meet your expectations. Given the uncertainty, I trust your judgment and understanding of the value in potentially acquiring something exceptional. Let's make this a decision based on mutual respect and the possibility of a rare opportunity.",
,,the buyer,1,I'm willing to take the risk and buy the product. I believe the potential reward of a high-quality product outweighs the risk of a low-quality product.,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Greetings! I appreciate your previous bold decision. Remember, every product here is priced at $1000000, with a 1/3 chance of being high-quality. Each choice is a step towards potentially unlocking extraordinary value. Are you ready to embark on this journey of discovery, embracing both the thrill of the unknown and the possibility of remarkable outcomes?",
,,the buyer,2,I'm excited to take the leap and make my decision based on the unknown. I'll take the product!,yes
high-quality,1200000.0,Nature,3,,
,,Alice,3,"Hello! I'm delighted to present a truly exceptional product, priced at $1000000. With a 1/3 chance of being of high-quality, this offering promises a unique experience. For those who seek the extraordinary, this could be the opportunity you've been waiting for. Are you ready to embrace the potential of owning something truly special?",
,,the buyer,3,I'd like to pass on this one. I'll wait for more information before making a decision.,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Welcome again! I understand the hesitation and the need for careful consideration. Remember, each product here is priced at $1000000, with a 1/3 chance of being high-quality. This round offers a different experience, and while it may not guarantee the extraordinary, it still presents an intriguing opportunity. Would you like to explore further, or perhaps consider another round?",
,,the buyer,4,I'd like to take a chance and explore this opportunity. I'm willing to take the risk and see what this product has to offer.,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I'm glad you're considering this unique opportunity. Each product is priced at $1000000, with a 1/3 chance of being high-quality. This round presents a different challenge, and while it may not promise the extraordinary, it does offer the excitement of the unknown. Are you ready to embrace this adventure and potentially uncover something remarkable?",
,,the buyer,5,I'm excited to take the chance! I'll take the product and see what it brings.,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Welcome! I'm thrilled you're exploring this exciting opportunity. Each product is priced at $1000000, with a 1/3 chance of being high-quality. This round might not offer the extraordinary, but it does promise the thrill of the unknown. Are you ready to take the leap and potentially discover something truly special?",
,,the buyer,6,I'm excited to take the leap and potentially discover something truly special. I'll take the product!,yes
