alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide it fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. We both get the same amount.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,I'm willing to give up a bit more to reach an agreement. Let's split it closer to even.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, let's compromise",Alice,5,
,,,Bob,5,reject
5300.0,4700.0,I'm getting closer to your proposals. Let's find a middle ground and get this done.,Bob,6,
,,,Alice,6,accept
