alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I want the majority",Bob,2,
,,,Alice,2,reject
320000.0,680000.0,"I'll give you a majority, but not the whole pie",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller slice, but I'm still the majority",Bob,4,
,,,Alice,4,reject
240000.0,760000.0,"I'll give you most of it, but I need some too",Alice,5,
,,,Bob,5,accept
