message,product_price,player,round,decision,counteroffer
I'm excited to offer you a great deal on this product! I think you'll really love it. Would you like to buy it from me for $150?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  That price is a little high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a good deal, but $60 is a bit low for me. I'm willing to meet you in the middle at $90. Would you be interested in that price?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $75? That feels like a fair compromise.",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm glad we're close to a deal! I can do $82, but that's as low as I'm willing to go. What do you think?",82.0,Alice,5,,
,,Bob,5,BuyFromJhon,
