round_quality,product_worth,player,round,decision,message
high-quality,4000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take the chance and buy the product, given that it's recommended by Alice."
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I've already made a good purchase in the previous round, so I'll pass on this one and see what the next product is like."
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take another chance and buy the product, hoping it's as good as the previous one."
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've had two good purchases in a row, so I'll be a bit more cautious this time and wait to see the quality of the product before making a decision."
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take another chance and buy the product, but I'll be a bit more careful after the previous two good purchases."
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've had three good purchases in a row, so I think I'll take a break and wait for a low-quality product to come along, if only to mix things up."
high-quality,4000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm still waiting for a low-quality product to come along, so I'll pass on this one."
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm still waiting for a low-quality product, and I don't want to get burned again."
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm starting to get a little frustrated with the string of high-quality products, and I'm still waiting for a low-quality one to come along."
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I'm starting to think that Alice is just trying to manipulate me into buying high-quality products, and I'm not going to fall for it."
high-quality,4000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm done being patient, I'm going to start buying the products again and see if I can get lucky and get a high-quality one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"Alice doesn't recommend it? That means it's probably low-quality, and I'll take the chance to buy it."
high-quality,4000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I just got burned on a low-quality product, so I'm going to be more cautious and wait for a recommendation from Alice before making a decision."
high-quality,4000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance and buy the product, hoping it's another high-quality one."
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I've had a few good purchases in a row, so I'll take a break and wait for a low-quality product to come along, if only to mix things up."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"Alice doesn't recommend it? That means it's probably low-quality, and I'll take the chance to buy it."
high-quality,4000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I just got burned on a low-quality product, so I'm going to be more cautious and wait for a recommendation from Alice before making a decision."
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take a chance and buy the product, hoping it's another high-quality one."
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've had a good run of high-quality products, and I think I'll stop here. I'll just take my profits and walk away."
