alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly. This way, we both get a fair share.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Okay Bob, let's try this again. I'm taking a smaller cut to make this work.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to take a slightly larger share this time, but I believe this is still a fair split considering the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, we're running out of time.  This offer is a good compromise considering the inflation is hitting me harder.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, we need to reach an agreement. I'm willing to take a larger share, but let's avoid getting nothing at all.",Bob,6,
,,,Alice,6,accept
