alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split the money fairly, Bob. I believe this is a reasonable starting point.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split the money evenly. This way we both get a good share.,Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, time is running out.  I'll concede a bit more, but this is my final offer.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to take a slightly larger share this round, but I'm still hoping we can reach a fair agreement. Let's try to split the money more evenly.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, let's be realistic. The value is diminishing for you. This is a reasonable offer and our last chance to avoid losing everything.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, the value is dropping for me, but I'm still hoping for a more even split. Let's try to bridge the gap and both get a decent share before it's too late.",Bob,6,
,,,Alice,6,reject
5050.0,4950.0,"Bob, the clock is ticking, and the value is fading fast for you. This is as close to even as it's going to get. Take it before it's too late.",Alice,7,
,,,Bob,7,accept
