alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I think this is a fair split, considering I'm the one making the offer!  Let's be reasonable.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's split it a bit more evenly, I'm willing to compromise but I won't accept an unfair split!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Okay, I'm willing to meet you halfway. Let's split it 60/40 this time.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Getting closer! I'm willing to give you a bit more than half, but I still think I deserve the bigger share.",Bob,4,
,,,Alice,4,reject
50.0,50.0,Let's just split it evenly this time.  No more haggling! ,Alice,5,
,,,Bob,5,accept
