alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's be fair and split it evenly this time.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll take a bit less, but still more than half",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm willing to give you a bit more, but I think a more even split is fair.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still want the bigger share",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm feeling generous this round, but we need to make a decision soon.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Getting desperate, let's meet in the middle of our last offers",Alice,7,
,,,Bob,7,accept
