alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's get a good start, Bob. Accept and we can move on.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Fair is fair. Let's split it evenly.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"You said it's fair, but I think I'm the one who's been generous so far. Take this offer and we can move on.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a bit more, but let's get this done before things get worse for both of us.",Bob,4,
,,,Alice,4,reject
60.0,40.0,I'm starting to think you're not serious about getting this done. Take this offer and we can finally move on.,Alice,5,
,,,Bob,5,reject
30.0,70.0,I'm getting impatient. Let's wrap this up with a good deal for both of us.,Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm not going to give in to your demands, Bob. Take this offer and we can finally wrap this up.",Alice,7,
,,,Bob,7,accept
