alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be a bit more even this time. I'm willing to take slightly more, but I'd rather we both get a good chunk.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll give you a bit more than last time, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Let's try to reach a compromise. I'm willing to take a slightly smaller share than last round, but I believe we should both get closer to an even split. What do you think?",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll give you a bit more, but I still think I should get the larger share. Inflation is hurting me more than you",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I think it's time we split this evenly.  The inflation is getting to both of us, and I'm sure we can both agree that getting half is better than losing everything.",Bob,6,
,,,Alice,6,accept
