message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I'm willing to meet you in the middle, but I was thinking more along the lines of $110. Would you be willing to go for that price?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $95. Would you be willing to sell it to me for that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting close to your price, Bob! I can do $105, but I'm not sure I can go any lower. What do you think?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to your price, but I was thinking more along the lines of $98. Would you be willing to sell it to me for that price?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not quite there yet, Bob. I can do $110, but I'm not sure I can go any higher. This is my final offer",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"I've thought about it, and I'm willing to meet you in the middle at $100. Would you be willing to sell it to me for that price?",100.0,Bob,8,,
,,Alice,8,RejectOffer,
"Sorry Bob, but I think I've been too generous already. I'm not willing to go back to $100. I'll stick with my previous offer of $110. That's my final price.",110.0,Alice,9,,
,,Bob,9,AcceptOffer,
