alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and avoid inflation. I take a bit more as I'm making the first move.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'll take a bit more since you took more in the first round,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Let's settle this fairly. I'll take the same amount you offered me last round.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,I'm taking more since the money's value is dropping,Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is my final offer. It's a fair split considering the circumstances, and further delays will only hurt us both.",Alice,5,
,,,Bob,5,accept
