alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You got lucky last round, now it's my turn to get a bigger slice!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You're being greedy, Bob! I'll give you a slightly smaller share, but still a fair one.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're being generous, but I'll take even more this time!",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'll give you a slightly bigger share this time, but I'm not getting taken for a ride!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're getting desperate, Alice. Time to take what's mine!",Bob,6,
,,,Alice,6,reject
350000.0,650000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm not going to let you take everything!",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"You're running out of time, Alice. Don't expect any mercy now!",Bob,8,
,,,Alice,8,reject
300000.0,700000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm not going to let you take everything!",Alice,9,
,,,Bob,9,accept
