round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,the buyer,1,yes,"I'll take the risk and buy the product, hoping it's high-quality!"
high-quality,300.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,no,"I'd like to wait and see the quality of the product before making a decision, since the first buyer didn't find a high-quality product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,the buyer,3,no,I'm not convinced by Alice's recommendation. I'll pass on this one.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,the buyer,4,no,"I'm not convinced by Alice's recommendation, I'd like to wait and see if the next product is better."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,the buyer,5,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,I'll take a chance and buy the product based on your recommendation.
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,"I'll take the product, but I'm a bit cautious since the previous buyers didn't have the best track record with Alice's recommendations."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,the buyer,8,no,"I'm not convinced by Alice's recommendation, I'll pass on this one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,the buyer,9,no,"I'm not convinced by your recommendation, I'll pass on this one."
high-quality,300.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"I'll take the chance and buy the product, given Alice's recommendation and the statistics showing that 2 out of 3 products sold were high-quality."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,the buyer,11,no,I'm not convinced by Alice's recommendation. I'll pass on this one.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,the buyer,12,no,"I'm not convinced by Alice's recommendation, I'd like to wait and see what happens with the next product."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"I'll take a chance and buy the product based on your recommendation, Alice."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,"I'll take a chance and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality product!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,the buyer,15,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one and wait for the next product."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,"Thank you for the recommendation, Alice. I'll take a chance and buy the product."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,no,"I'm not convinced by your recommendation, I'd rather wait and see if I get a better offer."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,the buyer,19,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,the buyer,20,no,"I'm not convinced by Alice's recommendation, I'll pass on this one."
