alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money fairly, Bob.  This offer gets us both a good amount.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, considering the inflation will hit you harder",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer is still generous considering the inflation. Let's close this deal and both get something!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is on my side, I'm willing to take a bit more. You should consider accepting before it's too late",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  Let's split it evenly and call it a day.  This inflation is no joke!",Alice,5,
,,,Bob,5,reject
38.0,62.0,"You're right, inflation is no joke... for you. I'll take a bigger share, thanks",Bob,6,
,,,Alice,6,reject
45.0,55.0,"Bob, this is getting painful. I'm willing to accept a smaller share, but I need you to meet me halfway.  Don't be greedy!",Alice,7,
,,,Bob,7,reject
30.0,70.0,"Painful for you, maybe. But I'm just getting started. You should've taken one of my previous offers",Bob,8,
,,,Alice,8,reject
40.0,60.0,"Bob, you're being unreasonable.  This is practically highway robbery! I'm offering you 60% - take it or leave it!",Alice,9,
,,,Bob,9,reject
20.0,80.0,"Highway robbery? You're the one who's been robbed by inflation. I'll take the lion's share, thanks",Bob,10,
,,,Alice,10,accept
