message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a fantastic product that I think you'll really love. I'm willing to sell it to you for $200. Would you like to make an offer or accept my price?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $200 is a bit steep for me. Would you be willing to consider a price of $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're looking for a good deal, but I have to make a profit. I can do $180, but that's as low as I can go. Would you be willing to meet me at $180?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but $180 is still a bit high for me. Would you be willing to consider a price of $150?",150.0,Bob,4,,
,,Alice,4,RejectOffer,170.0
"I'm not willing to go as low as $150, but I'm willing to meet you halfway. How about $170?",170.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm still a bit hesitant about the price. Would you be willing to consider a price of $160?,160.0,Bob,6,,
,,Alice,6,RejectOffer,165.0
"I'm starting to think we're getting close to a deal. I can do $165, but that's as low as I'm willing to go. Is that a price you're comfortable with?",165.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close, but I'm still not comfortable with $165. Would you be willing to consider a price of $155?",155.0,Bob,8,,
,,Alice,8,RejectOffer,162.5
"I'm trying to find a middle ground, but I need to make a profit. I can do $162.50, but that's the lowest I can go. Is that a price you're willing to accept?",162.5,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really close, but I'm still not comfortable with $162.50. Would you be willing to consider a price of $160?",160.0,Bob,10,,
,,Alice,10,RejectOffer,162.0
"I'm getting close to the point where I'd rather sell to John. I can do $162, but that's my final offer. Is that a price you're willing to accept?",162.0,Alice,11,,
,,Bob,11,BuyFromJhon,
