message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm sure you'll love. I'm thinking of selling it to you for $200.",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice, but $200 is quite a bit above my budget.  I'm very interested in the product, but I'm only able to offer $100 at this time.  Would you be willing to consider that?",100.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"Thank you for your offer, Bob. I understand that $100 is a bit low for me, but I'm willing to meet you in the middle. I'm thinking of selling it to you for $180.",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down in price, Alice.  While $180 is closer, I'm still a bit stretched.  I'd be happy to pay $150, which is closer to what I can afford.  What do you think?",150.0,Bob,4,,
,,Alice,4,RejectOffer,170.0
"I see you're getting closer to my target, Bob! I'm willing to meet you at $170, but I'm not willing to go any lower than that. What do you think?",170.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your flexibility, but $170 is still outside of my comfort zone. I'm willing to go up to $160, which is my absolute maximum. I'm hoping you'll consider this final offer.",160.0,Bob,6,,
,,Alice,6,RejectOffer,165.0
"I'm getting close to my minimum price, Bob. I'm willing to meet you halfway between $160 and $170, which is $165. This is my final offer, and I'm not willing to go any lower.",165.0,Alice,7,,
,,Bob,7,BuyFromJhon,
