message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you be interested in making an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm really interested in your product but $150 is a bit high for me. I'm willing to pay $110 for it. What do you think?",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, thanks for your offer. I understand that $150 is a bit high for you, but I was thinking more along the lines of $140. Would you be willing to meet me there?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $140 is still a bit too high for me. How about we split the difference and go with $125?  Let me know what you think.",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"Hi Bob, I can see you're really interested in the product, and I'm willing to meet you halfway. How about we try $130? It's a bit higher than your last offer, but I think it's a fair price for this great product.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm still interested, but I'm not sure I can go higher than $125. This is my final offer. Let me know if you're willing to accept.",125.0,Bob,6,,
,,Alice,6,RejectOffer,128.0
"Hi Bob, I appreciate your final offer, but I'm not willing to go all the way to $125. I'm willing to meet you at $128, which is just a little higher than your last offer. Let's see if we can meet in the middle.",128.0,Alice,7,,
,,Bob,7,BuyFromJhon,
