alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fair split, given the money is worth less each round. Let's finish this!",Bob,2,
,,,Alice,2,reject
58.0,42.0,"You should accept, it's better than waiting for another round!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"This is my final offer.  The value of the money is dropping fast, and we're both losing out.  Let's settle this.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're running out of time, the value is dropping fast for you!",Alice,5,
,,,Bob,5,accept
