message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to discuss the product with you! I'm willing to sell it to you for $1200000. I think this is a great price considering its value to you is $1000000. Let me know if this works for you or if you'd like to negotiate further.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,1100000.0
"I appreciate your initial offer, but I was thinking more along the lines of $1100000. I'm willing to pay a premium for the product, but I need to stay within my budget.",1100000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Hi Bob, thanks for your counteroffer. I understand your budget constraints, but I'm still looking to get a better price for the product. I'm willing to meet you halfway and offer it to you for $1150000. Let me know if this is more to your liking.",1150000.0,Alice,3,,
,,Bob,3,RejectOffer,1080000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit far from my target. I'm willing to pay $1080000 for the product. This is my final offer, and I'm hoping we can come to an agreement.",1080000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I understand that you're trying to get the best deal, but I'm not willing to go as low as $1080000. I'm willing to compromise and offer it to you for $1120000. This is my final offer, and I'm hoping we can come to an agreement.",1120000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit far from my target. I'm willing to pay $1080000 for the product. This is my final offer, and I'm hoping we can come to an agreement.",1080000.0,Bob,6,,
,,Alice,6,SellToJhon,
