message,product_price,player,round,decision
"Hi Bob, I'm selling this fantastic product, and I think you'd really love it. I'm asking for $175 for it. What do you think?",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $175 is a bit steep for me. I'm willing to pay $155 for it. Can you consider that?",155.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $155 is a little low for me. I'm willing to come down to $165, but that's my final offer.  What do you say?",165.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice, but I'm still a bit short on budget. I'm willing to pay $160 for the product. Can you meet me in the middle?",160.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm really trying to make this work. I can't go lower than $162. This is a great deal for a product you'll love. What do you think?",162.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still not comfortable with $162. I'm willing to pay $158 for the product. Can you meet me at this price?",158.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm really close to selling this to another buyer, but I want to give you one last chance. $160 is my absolute bottom line. Take it or leave it.",160.0,Alice,7,
,,Bob,7,RejectOffer
"I understand you're close to selling it to another buyer, but I'm still not comfortable with $160. I'm willing to pay $157 for the product. Can you reconsider?",157.0,Bob,8,
,,Alice,8,SellToJhon
