message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,200,000. It's a great deal for both of us, as it's significantly less than what it's worth to me. Let me know what you think.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm not willing to pay that much. I'm willing to pay $900,000 for the product. Can you consider this offer?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're trying to get a good price, but $900,000 is simply too low for me. I'm willing to come down a bit, but $1,000,000 is my absolute minimum.  If you're serious about buying, let's meet in the middle.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that $1,000,000 is your minimum, but I'm still trying to stay within my budget. I'm willing to pay $950,000 for the product. Can you consider this offer?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but $950,000 is still below my minimum.  I'm willing to meet you halfway on this.  How about $975,000? That's a fair price considering the value of the product. Let me know your final decision.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that $975,000 is a fair price, but I'm still trying to stay within my budget. I'm willing to pay $925,000 for the product. Can you consider this offer?",925000.0,Bob,6,
,,Alice,6,SellToJhon
