message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $10,000 to me, but I understand its value to you might be slightly different. Considering its worth to both of us, I'd like to propose an offer of $9,500. Let me know if this works for you!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate your willingness to negotiate. However, $9,500 is a bit higher than my budget allows. I'm willing to pay $8,500 for the product.  Let me know what you think.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to meet halfway. Based on our discussions, I am willing to consider $9,000 for the product. This is a fair compromise considering its value to both of us. Let me know if this works for you!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility. While I'm getting closer to my budget, $9,000 is still a little high. I'm willing to go up to $8,750. This is a fair compromise considering my budget and the value of the product to you. Let me know what you think.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your continued negotiation efforts. I've decided to further adjust my offer based on our discussions. I'm now willing to consider $8,900 for the product. This is a slight increase from my previous offer, reflecting its value to you while staying within your budget constraints. Please let me know if this works for you.",8900.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting very close! I appreciate your continued willingness to negotiate. My final offer is $8,800.  This is a fair compromise considering my budget and the value of the product to you. If we can't agree on this, I'll have to go with another seller.",8800.0,Bob,6,
,,Alice,6,AcceptOffer
