message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $950000. I think this is a fair price considering its value to you, but I'm open to negotiations. Let me know if you're interested!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $800000. Is that something you'd be willing to consider?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $800000 is a significant amount, but I'm afraid I can't accept it. I'm willing to meet you halfway, though. I'm thinking of a price of $900000. It's still a great deal, considering the product's value to you. Let me know if this is something you'd be willing to consider.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. Would you be willing to consider $850000?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another adjustment. However, I'm not willing to go any lower than $875000. This is already a significant concession from my original offer. I believe this price is fair, considering the product's value to you. Let me know if this is something you'd be willing to consider.",875000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to adjust the price, but I'm still not convinced it's worth $875000. Would you be willing to consider $825000?",825000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're still hesitant, Bob, but I'm not willing to go any lower than $850000. This is already a very competitive price, considering the product's value to you. I'm willing to meet you halfway again, though. I'll offer you $840000. This is the lowest I'm willing to go. Let me know if this is something you'd be willing to consider.",840000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me halfway again, but I'm still not convinced it's worth $840000. I'm willing to pay $825000 for the product. Is this something you'd be willing to consider?",825000.0,Bob,8,
,,Alice,8,RejectOffer
"I've already offered you the lowest price I'm willing to accept, Bob. I'm not willing to go any lower than $840000. I think this is a fair price considering the product's value to you. If you're not willing to meet me at this price, I'm afraid I'll have to consider other offers. I'll give you one more chance to reconsider. If not, I'll have to move on.",840000.0,Alice,9,
,,Bob,9,BuyFromJhon
