alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, I'll get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm feeling generous, but let's be realistic. This offer won't be as good in later rounds.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"You were generous, I can be too. But I still want a bit more",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Okay, let's split this evenly.  It's better than risking inflation eating away at the pot.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're getting closer, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Time is running out, Alice!  This is a fair offer considering inflation is working against me.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"Inflation is indeed working against you. I'll give you a bit more, but don't expect me to go much lower",Alice,7,
,,,Bob,7,reject
49.0,51.0,"Alice, we're running out of time! This is my final offer - take it or leave it.",Bob,8,
,,,Alice,8,reject
55.0,45.0,"You said that was your final offer, but I'm not buying it. I think you'll take this deal",Alice,9,
,,,Bob,9,accept
