message,product_price,player,round,decision,counteroffer
I'm excited to offer you this exceptional product! It's a rare opportunity to acquire a truly unique item. I'm willing to start the negotiations with a price of $1100000.,1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the value you place on the product. I would like to propose a price of $950000 for the product.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1025000. I'm confident you'll see the value in this exceptional item.",1025000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I am willing to increase my offer to $1000000 for the product.",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,1075000.0
"I appreciate your willingness to negotiate, Bob. I'm getting closer to your offer, but I still need to ensure a fair price for the product. I'm willing to compromise, but I need to get at least $1075000 for it. Let's see if we can meet in the middle.",1075000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I am committed to finding a fair price for both of us. I am willing to pay $1050000 for the product.",1050000.0,Bob,6,,
,,Alice,6,RejectOffer,1100000.0
"I appreciate your persistence, Bob. I'm starting to feel like we're getting close to a deal. I'm willing to make one more concession, but I need to get at least $1100000 for the product. Let's see if we can seal the deal at this price.",1100000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, thank you for considering my previous offers. I am willing to pay $1075000 for the product.",1075000.0,Bob,8,,
,,Alice,8,RejectOffer,1150000.0
"I'm not willing to go any lower than $1100000, Bob. I'm confident that this product is worth it to you, and I'm willing to meet you at $1100000. If not, I'm afraid I'll have to explore other options.",1100000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
