message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price!,15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $15000 is a bit out of my budget. I'd be willing to pay $10000 for it.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand you're looking to save some money, but I'm not willing to go as low as $10000. I'm willing to meet you halfway at $12000, which is still a great deal for you!",12000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'd be willing to pay $11000 for the product.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,11500.0
"I'm getting close to my minimum price, but I'm not quite there yet. I'm willing to compromise and meet you at $11500. It's a fair price, and I think you'll find it's worth it!",11500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really interested in the product, but $11500 is still a bit too high for me. I'd be willing to pay $11000 for it, and that's my final offer.",11000.0,Bob,6,,
,,Alice,6,SellToJhon,
