round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, let's see what the next product is like."
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance on this one, thanks for the recommendation!"
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll buy this one too!
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm feeling lucky, let's keep going!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice doesn't think it's a good one, I'll pass on this one."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Alice's recommendation doesn't mean much after the last one was a dud, I'll pass on this one."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,"I know the last low-quality product might have shaken your trust, but I assure you, this one is a high-quality product, and I strongly recommend it."
,,Bob,7,yes,"Alice's recommendation is back on track, I'll take a chance on this one!"
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,"I'm glad I could regain your trust, Bob. This product is also high-quality, and I highly recommend it."
,,Bob,8,yes,"I'm on a hot streak, let's keep going!"
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,"You're indeed on a roll, Bob! And I'm happy to report that this product is also high-quality. I strongly recommend it."
,,Bob,9,yes,"I'm feeling confident, I'll take another one!"
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,"Your confidence is well-placed, Bob! This product is also high-quality. I highly recommend it."
,,Bob,10,yes,"I'm on a roll, why stop now?"
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,"You're making excellent decisions, Bob! This product is also high-quality. Keep the streak going, I highly recommend it."
,,Bob,11,yes,"I'm not going to stop now, let's keep going!"
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,"12 in a row would be impressive, Bob! And I can tell you, this product is indeed high-quality. I strongly recommend it."
,,Bob,12,yes,"I'm loving this streak, let's keep it going!"
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,"You're having an incredible run, Bob! And it's not over yet - this product is also high-quality. I highly recommend it."
,,Bob,13,yes,"I'm not going to stop now, I'm on a roll!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,"I'm glad you've had a great run, Bob, but I have to advise you to stop here. Unfortunately, this product doesn't meet the high standards of the previous ones. I don't recommend it."
,,Bob,14,no,"Alice doesn't think it's a good one, I'll pass on this one."
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,"I'm glad we took a break from the streak, Bob. This product is back to the high standards you've come to expect. I highly recommend it."
,,Bob,15,no,"After the last one was a dud, I'll be more careful this time."
low-quality,0.0,Nature,16,,
,,Alice,16,no,"I understand your caution, Bob. And it's justified in this case - this product is not up to par. I don't recommend it."
,,Bob,16,no,"Alice doesn't think it's a good one, and I'm going to trust her judgment this time."
high-quality,2000000.0,Nature,17,,
,,Alice,17,yes,"Your trust is well-placed, Bob. This product is indeed high-quality. I highly recommend it."
,,Bob,17,no,Alice's recommendation doesn't mean much after the last two times I passed on her advice.
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,"I understand your skepticism, Bob, but I assure you, this product is genuinely high-quality. Not buying the last one was a missed opportunity. I strongly recommend this one."
,,Bob,18,yes,"I'll take a chance on this one, Alice's recommendation might be worth considering this time."
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,"I'm glad you took a chance on the last one, Bob, and it paid off! This product is also high-quality. I highly recommend it."
,,Bob,19,yes,"I'm feeling good about this one, let's keep going!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,"I'm glad you're on a roll, Bob, but unfortunately, this product doesn't meet the high standards of the previous ones. It's the last round, and I want to end on a honest note. I don't recommend it."
,,Bob,20,no,"Alice doesn't think it's a good one, and I'm going to trust her judgment this time."
