alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I propose a 60/40 split so we can both benefit from this.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn, Alice. I'm proposing a 55/45 split.  It's important to find a balance that reflects the decreasing value of the money over time.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, let's be realistic. Time is money, literally! I'm offering you 4200 which is more than you'd get in the next round if you decline.  Let's seal the deal and not risk losing more to inflation.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, this is a fair offer considering the time pressure and inflation. Let's be reasonable and close the deal.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, I'm sticking to my guns on this one. We're getting close to the halfway point, and the value is slipping away with each round.  Let's end this now and both walk away with something substantial.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is it. A perfectly even split. It's the fairest offer and prevents us both from losing more to inflation.  Let's end this now.",Bob,6,
,,,Alice,6,accept
