alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You started high, I'll meet you in the middle!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I'm not giving up too much more",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm still holding out for a better deal, Alice!",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'm getting closer to my target, but I'm still willing to negotiate",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Getting desperate, but I'm not backing down yet!",Bob,6,
,,,Alice,6,reject
40.0,60.0,"I'm getting serious, Bob. Let's make a deal before it's too late",Alice,7,
,,,Bob,7,accept
