round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, let's see what the next one is like."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm a bit wary after the last one, I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take another chance and buy this one, even though Alice doesn't recommend it."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take another chance and buy this one, even though Alice doesn't recommend it."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take another chance and buy this one, even though Alice doesn't recommend it."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm getting a bit frustrated with the streak of low-quality products. I'll pass on this one.
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take a chance and buy this one, since Alice is recommending it."
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Yes, I'll buy this one! Alice's recommendation is a good sign."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll buy this one again, since Alice is recommending it and I just had a good experience with the last high-quality product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. I've had two good experiences with high-quality products recently."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm a bit disappointed with the last low-quality product, so I'll pass on this one, even though Alice recommends it."
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance and buy this one, since Alice is recommending it and I didn't buy the last one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. I've had a good track record with high-quality products recently."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm getting frustrated with the streak of low-quality products. I'll pass on this one.
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take a chance and buy this one, since Alice is recommending it."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Yes, I'll buy this one! Alice's recommendation is a good sign, and I've had a good track record with high-quality products recently."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. I've had a good experience with high-quality products recently."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm getting tired of the low-quality products. I'll pass on this one.
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take a chance and buy this one, since Alice is recommending it. Maybe this will be the one that breaks the streak of low-quality products."
