message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the opportunity to purchase this fantastic product. I believe it's a game-changer, and I think you'll love it. I'm willing to start with a price of $10,000. What do you think?",10000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $10,000 is a bit too high for me.  Would you consider $8,500?",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"Hi Bob, I appreciate your offer, but I'm afraid I need to make a bit more than $8,500 to make it worth my while. I'm willing to meet you halfway, so I'll counteroffer at $9,500. What do you think?",9500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice.  $9,500 is still a bit higher than I'd like to go. How about we settle at $9,000? ",9000.0,Bob,4,,
,,Alice,4,RejectOffer,9600.0
"Hi Bob, I'm starting to think we're getting close to a deal. I can see you're serious about getting this product, and I appreciate that. I'm willing to make one more concession, so I'll meet you at $9,200. What do you think?",9200.0,Alice,5,,
,,Bob,5,AcceptOffer,
