alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's be fair, Alice. I think a 50/50 split is the most reasonable way to start.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a slightly better deal. How about this?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm also willing to compromise, Alice. How about we split it 55/45 in my favor this time, to account for the inflation?",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm still willing to compromise, but I think I deserve a slightly better deal considering the inflation. How about this?",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Alice, we're running out of time. I'm willing to give you 40% to avoid losing everything. It's a fair compromise considering the inflation.",Bob,6,
,,,Alice,6,accept
