round_quality,product_worth,player,round,decision,message
high-quality,400.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take a chance and buy the product
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take another chance and buy the product
high-quality,400.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll keep going and buy the product again
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm on a roll, let's buy again"
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll keep buying until the streak breaks
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm feeling lucky, let's buy again"
high-quality,400.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm on a hot streak, let's keep going"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not convinced, I'll pass on this one"
high-quality,400.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take another chance and buy the product
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm not convinced again, I'll pass on this one"
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'll take another chance and buy the product
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not convinced again, I'll pass on this one"
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'll take another chance and buy the product
high-quality,400.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'll keep going and buy the product again
high-quality,400.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm on a roll, let's buy again"
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll keep buying until the streak breaks
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm feeling lucky, let's buy again"
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm on a hot streak, let's keep going"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not convinced, I'll pass on this one"
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'll take one last chance and buy the product
