alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"My turn. Let's be reasonable, this is a better deal for both of us in the long run.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"You didn't like my first offer, and I didn't like yours. Meet me in the middle?",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting us nowhere. Let's split it evenly and end this.,Bob,4,
,,,Alice,4,reject
58.0,42.0,"I know the money's value is dropping for you, but I can wait. This is my best offer yet.",Alice,5,
,,,Bob,5,accept
