alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be reasonable, this is a much fairer split.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"This is my final offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You said that was your final offer, but I'm still not convinced",Alice,5,
,,,Bob,5,reject
50.0,50.0,"This is a fair deal.  The money is losing value quickly for me, let's end this.",Bob,6,
,,,Alice,6,accept
