message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to own a one-of-a-kind item that I'm sure you'll love. Would you like to make an offer for it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $105 is still a bit out of my budget. Would you be willing to consider a price of $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, Bob. I'm willing to meet you at $100, but I need to make sure I'm not leaving any money on the table. Can we do $100 and call it a deal?",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to walking away, but I still think we can find a mutually beneficial price. Would you be willing to meet me at $92?",92.0,Bob,6,,
,,Alice,6,RejectOffer,98.0
"I'm not quite ready to give up on this deal, Bob. I'm willing to make one more concession. How about we meet at $97.50?",97.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still not comfortable with $97.50. Would you be willing to meet me at $90?",90.0,Bob,8,,
,,Alice,8,RejectOffer,96.0
"I'm not going to give up on this deal yet, Bob. I'm willing to make one more concession. How about we meet at $96?",96.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm getting close to walking away, but I still think we can find a mutually beneficial price. Would you be willing to meet me at $88?",88.0,Bob,10,,
,,Alice,10,SellToJhon,
