alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a fair split for now.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation impact on both of us, this is a more reasonable split",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Inflation is hitting me harder, I need a bit more to make up for it.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"You're right, inflation is harsh on you, but I'm also losing value, meet me in the middle",Alice,5,
,,,Bob,5,accept
