alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I appreciate the offer Alice, but I think this is a more balanced split considering the time pressure.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, I think this is a more reasonable split. Let's settle before it's too late!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, the clock is ticking and we're both losing money. This offer is fair considering the circumstances.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"We're both losing money, but I'm willing to meet you halfway... sort of. Let's end this before it's too late!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is my final offer. A 50/50 split is the fairest option, especially considering the time pressure. Let's end this now and avoid losing any more money to inflation.",Bob,6,
,,,Alice,6,accept
