message,product_price,player,round,decision
"Bob, I'm excited to offer you this incredible product. It's valued at $1,200,000 for you, and I believe we can find a mutually beneficial price. I'm starting with an offer of $1,400,000. Let me know your thoughts.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $1,000,000. I believe that's a more reasonable price for the product.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $1,000,000 is simply too low.  I'm willing to come down a bit,  but I need to ensure a fair return.  How about $1,150,000?  This allows us both to make a good deal. ",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you in the middle, so how about $1,075,000? I think that's a fair price for both of us.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. I'm still not quite there with $1,075,000.  Let's split the difference and go with $1,125,000.  This gives us both a good deal, and we can move forward with the sale.  What do you say?",1125000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice. I'm willing to meet you halfway between $1,075,000 and $1,125,000. How about $1,100,000? I think that's a fair price for the product.",1100000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm glad we're getting closer. I'm willing to go down to $1,110,000. This is a fair compromise that ensures we both get a good deal.  Let's close this deal!",1110000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you at $1,087,500. I think this is a fair price for the product, and I'm willing to make a deal at this point.",1087500.0,Bob,8,
,,Alice,8,SellToJhon
