alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I'm willing to be fair, but that offer was too low for me.  Let's meet in the middle.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll meet you closer to the middle, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,This is a pretty good deal for you considering inflation is eating away at your potential gains. Let's close this out and both get something!,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll give a bit, but I'm not going below 5700. Inflation is a factor, but so is fairness",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be real. Inflation is hammering your potential gains each round.  50/50 is the fairest and most logical split at this point. Take it while it's still a good deal for you.",Bob,6,
,,,Alice,6,accept
