alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money. A 60/40 split seems fair for both of us.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's go for a fair 50/50 split. It's simple and benefits us both equally.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, time is running out and the value is decreasing. Let's settle this. I'll take a smaller share than my previous offer, 55/45.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I understand the time pressure, but the previous split was fair. I'm willing to take a slightly larger share this time, 55/45.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  I'm agreeing to your 50/50 split before inflation eats away at this deal any further.",Alice,5,
,,,Bob,5,accept
