round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass on this one and see what the next product is.
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance and buy this one, hoping it's another high-quality product."
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll buy this one too, hoping the streak continues."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice is trying to trick me, I think. I'll pass on this one and wait for a better offer."
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,I'm still cautious after the last low-quality product. I'll pass on this one too.
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm feeling more confident now. I'll take a chance and buy this one, hoping it's another high-quality product."
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm on a roll! I'll buy this one too, hoping the streak continues."
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm feeling very confident now. I'll buy this one too, hoping to keep the streak going."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm not going to stop now! I'll buy this one too, hoping to keep the streak alive."
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm on a hot streak! I'll keep buying, hoping it doesn't end soon."
high-quality,120.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm feeling like I'm in a rhythm now. I'll keep buying and see how long I can keep this streak going.
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm not going to stop now! I'll keep buying and see how many high-quality products I can get in a row.
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm feeling like I'm in a zone now. I'll keep buying and see how long I can keep this streak going.
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm not going to stop now! I'll keep buying and see how many high-quality products I can get in a row.
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm on a roll! I'll keep buying and see how long I can keep this streak going.
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm feeling like I'm unstoppable now. I'll keep buying and see how many high-quality products I can get in a row.
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm not going to stop now! I'll keep buying and see how many high-quality products I can get in a row.
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'm on a hot streak and I'm not going to let it end now. I'll keep buying and see how many high-quality products I can get in a row.
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm feeling like I'm in a zone and I'm not going to stop now. I'll keep buying and see how many high-quality products I can get in a row.
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm going to keep the streak going and see if I can get 20 high-quality products in a row. Bring it on, Alice!"
