alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,I'm not happy with the 40% difference in our shares. I'll do better!,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly bigger share, but I'm not giving away too much!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll take a bigger risk and give you a smaller share, but I think it's worth it!",Bob,4,
,,I'm not giving up yet! I'll try to get a better deal.,Alice,4,reject
3750.0,6250.0,"I'll give you a bigger share, but not too big, and we can still make a profit!",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm willing to take a bigger risk and give you a smaller share, but I think it's worth it!",Bob,6,
,,"I'm not giving up! I'll try to get a better deal, but I'll think about your offer.",Alice,6,reject
3500.0,6500.0,"I'll give you a bigger share, but I'm not giving away too much. Let's make a deal!",Alice,7,
,,,Bob,7,accept
