alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair and divide it almost equally, considering the inflation",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand the inflation puts you at a disadvantage, but your offer was too low. Let's be a bit more realistic. How about this?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the increased loss from inflation and the need for a buffer, I'm adjusting my offer. This division still allows us both a significant share but acknowledges the growing impact of inflation on my potential gain.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, the inflation is hitting you harder than it's hitting me.  This offer gives us both a good deal while accounting for that.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Given the significant impact of inflation on my share, now 27.1% less valuable, I need to adjust the offer to safeguard against further loss. This division still offers Bob a considerable amount but prioritizes mitigating my losses.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time.  We both lose the more rounds we play.  I'm offering a 50/50 split to end this fairly.",Bob,6,
,,,Alice,6,accept
