alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. You can try to do better in the next round!,Alice,1,
,,,Bob,1,reject
7000.0,3000.0,"I'll give you a slightly better offer, but I'm not giving up too much yet!",Bob,2,
,,,Alice,2,reject
7500.0,2500.0,"I'm still looking for a fair split, but I'm willing to compromise. Your turn to decide!",Alice,3,
,,,Bob,3,reject
6800.0,3200.0,"I'll give you a bit more, but I'm not going to give up my advantage yet!",Bob,4,
,,,Alice,4,reject
7200.0,2800.0,"I'm still looking for a fair split. I'm willing to meet you halfway, but I need to get a better deal!",Alice,5,
,,,Bob,5,reject
6500.0,3500.0,"I'm getting closer to meeting you in the middle, but I still want a slightly better deal!",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"I'm not going to give up yet! I'm sticking with my previous offer, but I'm willing to negotiate further.",Alice,7,
,,,Bob,7,reject
6200.0,3800.0,"I'm getting closer to your previous offer, but I still want a slightly better deal. Let's meet in the middle!",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"I'm willing to compromise, but I need to get a better deal. Let's meet in the middle, but with a slight bias towards me.",Alice,9,
,,,Bob,9,reject
6000.0,4000.0,"I'm willing to meet you in the middle, but I'm not giving up my advantage completely. Let's see if we can find a better deal!",Bob,10,
,,,Alice,10,accept
