alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need for negotiations!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I'm not going to give up too much!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a bit less, but I think I deserve a better deal now",Bob,4,
,,,Alice,4,reject
42.5,57.5,"I'm willing to compromise, but I need a better deal!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'll give you a small share, but I think I deserve the majority",Bob,6,
,,,Alice,6,reject
40.0,60.0,I'm not giving up yet! I want a fair share!,Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'll give you a small share, but I'm getting closer to my goal",Bob,8,
,,,Alice,8,reject
45.0,55.0,"Time's running out, I'm taking a firmer stance!",Alice,9,
,,,Bob,9,reject
20.0,80.0,"I'm getting desperate, but I still think I deserve more",Bob,10,
,,,Alice,10,reject
50.0,50.0,"It's now or never, Bob! Let's end this!",Alice,11,
,,,Bob,11,accept
