alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's get this started! Accept and we can split the cash!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're starting high, I'm going to try to meet you in the middle!",Bob,2,
,,"You're getting closer, but I'd like a bit more!",Alice,2,reject
550000.0,450000.0,"I'm willing to meet you halfway, but I'd like a bit more for myself.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're not budging, I'll try to squeeze out a bit more!",Bob,4,
,,Not quite there yet! I'd like a bit more for myself.,Alice,4,reject
480000.0,520000.0,"I'm willing to compromise, but I'd like a bit more for my efforts.",Alice,5,
,,,Bob,5,reject
510000.0,490000.0,"You're still holding out, I'll try to get closer to what I want!",Bob,6,
,,Not quite there yet! I'd like to stay ahead.,Alice,6,reject
520000.0,480000.0,"I'm getting close to what I want, but I'm still willing to negotiate.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,It's time to meet in the middle for real this time!,Bob,8,
,,"Alright, let's meet in the middle! It's a fair deal.",Alice,8,accept
