message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for $180. It's a great deal, and I think you'll really love it!",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to sell it to me for that price?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I understand that $120 is a bit low for me, but I'm willing to meet you halfway. How about we settle on $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $140?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to stay within your budget, Bob. However, I'm not willing to go as low as $140. How about we meet at $155? It's a fair compromise, and I think you'll find it's still a great deal.",155.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still a bit above my budget. Would you be willing to meet me at $145?",145.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go as low as $145, Bob. I think we're getting close, though! How about we meet at $152? It's a small compromise, but I think it's still a great deal for both of us.",152.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still interested in the product, but I'm trying to stay within my budget. Would you be willing to meet me at $148?",148.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to accepting your offer, Bob, but I still need to make a bit more profit. How about we meet at $149? It's just a tiny bit more, but I think it's still a great deal for both of us.",149.0,Alice,9,
,,Bob,9,BuyFromJhon
