message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exclusive product. I believe it's a great fit for you, and I'm willing to start with a price of $18,000. This is a fair price considering the value it will bring to you.",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. However, $18,000 is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $12,000 for it.  What do you think?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer you the product for $16,000. This is the lowest price I can consider, and I'm confident you'll find it's worth every penny.",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thanks for coming down on the price. However, $16,000 is still a bit too high for my budget. I could go up to $13,000.  Would that be acceptable?",13000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"I appreciate your persistence, Bob. I'm willing to make one more concession. I can offer you the product for $15,000, which is the lowest price I'm willing to consider. If you're still not interested, I'll have to consider other options.",15000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
