message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product but $120 is a bit steep for me. Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but I'm not sure I can go as low as $90. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me.  How about we split the difference again and settle at $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to my minimum price, but I'm not quite there yet. How about we go up a bit from your last offer to $115?",115.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're hitting a wall here. I'm willing to pay a fair price, but $115 is more than I had in mind. My final offer is $105.  Take it or leave it.",105.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your final offer, but I'm not willing to go that low. I'm willing to meet you in the middle at $107.50. It's the best I can do.",107.5,Alice,7,
,,Bob,7,AcceptOffer
