message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this incredible product! I think you'll love it. Would you like to make an offer for it?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $1200000 is a bit steep for me. I'm willing to pay $900000 for it. Can you consider my offer?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I can see that $900000 is a bit lower than I was hoping for, but I'm willing to compromise. How about we meet in the middle at $1050000?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, $1050000 is still a bit above my budget. I'm willing to pay $950000 for the product. Can you consider my offer?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close to a deal, Bob! I can see you're really interested in the product. I'm willing to come down a bit further, but I need to make a profit. How about we meet at $1025000?",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to making a decision, Alice. However, $1025000 is still a bit too high for me. I'm willing to pay $975000 for the product. Can you consider my offer?",975000.0,Bob,6,
,,Alice,6,RejectOffer
"I think we're really close now, Bob! I can see you're making a serious offer. I'm willing to meet you halfway, but I need to make a profit. How about we settle at $1012500?",1012500.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to walking away, Alice. I'm willing to pay $980000 for the product. Can you meet me at this price?",980000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're getting close to walking away, Bob, but I'm not ready to give up yet. I'll meet you at $990000, but that's as low as I can go. Is that acceptable to you?",990000.0,Alice,9,
,,Bob,9,RejectOffer
"I'm not willing to go any higher, Alice. I'm willing to walk away if we can't come to an agreement. I'll make one final offer: $980000. If you're not willing to meet me at this price, I'll have to consider buying from John for $800000.",980000.0,Bob,10,
,,Alice,10,RejectOffer
