alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I get $6000 and you get $4000.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think a 55/45 split is more fair, considering the inflation. Let's see if we can reach an agreement.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand your point about inflation, but I need a bit more to compensate.  How about we reverse your previous offer?",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,Let's split the difference. 5250 for me and 4750 for you. It's a fair compromise considering inflation.,Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"This is getting us nowhere. I'm willing to come down slightly, but I need you to meet me halfway. $5100 for me, $4900 for you.",Alice,5,
,,,Bob,5,accept
