alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll give you a fair share, let's end this!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a decent chunk, but I'm not giving up too much yet.",Bob,2,
,,"That's still too much for you, I want a bigger share!",Alice,2,reject
700000.0,300000.0,"I'll give you a bit more, but I'm not giving up too much yet!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a bit more, but I'm not giving up too much yet.",Bob,4,
,,"That's still too much for you, I want more!",Alice,4,reject
600000.0,400000.0,"I'm getting desperate, but I'll give you a better deal!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not budging much, but I'll give you a slightly better deal.",Bob,6,
,,"Fine, I'll take it, it's getting late!",Alice,6,accept
