alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm being generous, let's get this over with!",Alice,1,
,,,Bob,1,reject
1000.0,9000.0,Let's be fair. My offer is more equitable and gives you a chance to earn more in the next round.,Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"I'm willing to compromise, but I still need a larger share to make this worthwhile.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'm still aiming for a more balanced split. This offer is fair, considering inflation is impacting your share more than mine.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm trying to be reasonable, but I need to secure a decent amount for myself. Let's find a solution that benefits both of us.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"This is my final offer. We're nearing the end, and inflation is hitting your share harder. It's time to find a compromise.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,I'm making a final attempt to secure a decent share before the inflation eats away more of my earnings. Let's settle on this offer for our mutual benefit.,Alice,7,
,,,Bob,7,accept
