alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we can both do better.  Let's split it evenly.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's be reasonable. This is getting closer to a fair split.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still think I should get more",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,We're both losing money with each round. Let's just split it evenly and be done with it.,Bob,6,
,,,Alice,6,accept
