message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I think it's a great opportunity for you to get your hands on this amazing product. I'm willing to offer it to you for $15000. This is a great deal, considering the product's value to you is $12000. I'm confident you'll love it!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice, but I was thinking more along the lines of $10000. I'm interested in the product, but I have to be mindful of my budget.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand your budget constraints, but I'm not willing to go as low as $10000. However, I'm willing to meet you halfway. I'll offer you the product for $13000. This is a fair price considering the product's value to you is $12000. I'm confident you'll find it worth the investment.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit short on budget. I'm willing to pay $11000 for the product. I think it's a fair price considering the product's value to you is $12000, and I'm willing to make a commitment to buy it from you if we can agree on a price.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob! I understand your budget constraints, and I'm willing to make another concession. However, I'm not willing to go as low as $11000. I'll offer you the product for $12500. This is a fair price considering the product's value to you is $12000, and I'm willing to make a commitment to sell it to you if we can agree on a price.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to make concessions, but I'm still not comfortable with the price. I'm willing to meet you halfway between $11000 and $12500, which is $11750. I think this is a fair price considering the product's value to you is $12000, and I'm willing to make a commitment to buy it from you if we can agree on a price.",11750.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob! I understand your concerns, and I'm willing to make another concession. However, I'm not willing to go as low as $11750. I'll offer you the product for $12200. This is a fair price considering the product's value to you is $12000, and I'm willing to make a commitment to sell it to you if we can agree on a price.",12200.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your willingness to make concessions, but I'm still a bit short on budget. I'm willing to meet you halfway between $11750 and $12200, which is $12000. I think this is a fair price considering the product's value to you is $12000, and I'm willing to make a commitment to buy it from you if we can agree on a price.",12000.0,Bob,8,
,,Alice,8,AcceptOffer
