message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase a unique and valuable item. I'm looking for $25000 for it.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $25000 is a bit out of my budget. Can you consider a lower price?",20000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, Bob. However, I've had other interested parties inquiring about the product. I'm willing to meet you halfway, but I need to get at least $22500 for it.",22500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Can you consider another reduction?",20000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to get a bit concerned that we're not meeting in the middle, Bob. I'm willing to make one more concession, but I need to get at least $22000 for the product. I'm thinking we can meet at $21500. That's as low as I'm willing to go.",21500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your concession, but I'm still not comfortable with the price. I'm willing to meet you at $20000, which is the maximum I can afford. Can you consider this offer?",20000.0,Bob,6,
,,Alice,6,RejectOffer
"I've been very flexible so far, Bob, but I'm starting to feel like we're getting close to my minimum. I'm willing to make one more concession, but I need to get at least $21000 for the product. I'm thinking we can meet at $21250. That's as low as I'm willing to go.",21250.0,Alice,7,
,,Bob,7,RejectOffer
"I'm starting to get a bit frustrated, but I'm still willing to negotiate. I'll meet you at $20500, but that's as low as I can go. Can you accept this offer?",20500.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting a bit concerned that we're not going to meet, Bob. I'm willing to make one last concession, but I need to get at least $21250 for the product. I'm thinking we can meet at $21000. That's as low as I'm willing to go, and I'm starting to think it's time to explore other options.",21000.0,Alice,9,
,,Bob,9,RejectOffer
I'm not willing to go any higher than $20000. This is my final offer. I'm willing to walk away if you're not willing to meet me at this price.,20000.0,Bob,10,
,,Alice,10,RejectOffer
