alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take 90%, you get 10%. We can negotiate more in the next round.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 40% now, but I think I deserve more. Your turn!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I think 60/40 is a fair split. We both get a decent share, and I can still get more in the next round if we can't agree.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I think I'm getting the short end of the stick. You're still getting more than me.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, but I think we can both do better than this. Let's try to find a split that's more equitable.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to split it 50/50, but I think I deserve a bit more for my efforts. You're getting a good deal here.",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"I think 52/48 is a fair split, given the inflation we've both experienced. Let's try to reach an agreement before we lose even more money.",Alice,7,
,,,Bob,7,reject
475000.0,525000.0,"I'm willing to give you a slightly better deal, but I'm not willing to give up too much. You're still getting a good chunk of the pie.",Bob,8,
,,,Alice,8,accept
