message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,200,000. It's a great deal for you, and I'm confident it will be very valuable to your business. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $900,000 for it. Can you consider my offer?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $900,000 is still a bit low for me. I'm willing to come down to $1,100,000. This would still be a great deal for you, and it gives us both a chance to make this work. Let's see if we can find common ground.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I understand that you're willing to come down, but I'm still a bit hesitant. I'm willing to pay $950,000 for the product. Can you consider my offer?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence and willingness to negotiate. However, $950,000 is still a bit too low for me.  Considering the value of this product for your business, I'm willing to come down to $1,050,000. This is a fair price that allows both of us to walk away happy. Let's make this happen.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand that you're trying to find a fair price, but I'm still not comfortable with $1,050,000. I'm willing to pay $975,000 for the product. Can you consider my offer?",975000.0,Bob,6,
,,Alice,6,SellToJhon
