alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm aiming for a more balanced split this time, Alice.  Let's close this out.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"The clock is ticking, Bob. This is a good deal for both of us.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Time is running out, Alice. I'm proposing a split that's more in your favor. Let's settle this now.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, let's be realistic. This offer makes sense considering the time pressure.",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Alice, I'm trying to be fair, but we need to agree soon.  This is practically an even split.",Bob,6,
,,,Alice,6,accept
