alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. A fair deal saves time and money.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit more, but still a good deal for you",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"This is a reasonable compromise, Alice. Let's end this before inflation eats away at our gains.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to take a bigger share, but we're running out of time",Alice,5,
,,,Bob,5,reject
5300.0,4700.0,"Alice, let's be realistic. We're both losing money. This is my final offer, take it or leave it.",Bob,6,
,,,Alice,6,accept
