message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $100. What do you think?",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product but $100 is a bit high for my budget. Could you do it for $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $100 is a bit high for your budget, but I'm willing to meet you halfway. I can offer you the product for $95. It's a great deal, and I think you'll really enjoy the product. What do you think?",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit, Alice. How about $90? That's a fair price and we can get this deal done.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to your price, but I still need to make a profit. I can offer you the product for $92.50. It's a fair compromise, and I think you'll be happy with the deal. What do you think?",92.5,Alice,5,
,,Bob,5,AcceptOffer
